t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
4.149999999999991,31.25092268638292,8.680811857328589,33.32462590936187,4.809987581824344,34.65317498390842,5.517367629676417,6.701876523880118,3.3956289257621877,22.546812297219624,-0.24999751974633,3011.988084744658,1,0,0.4773908814665499,0.4851325473366046,0.5444296111487754,0.5666407825611144,4417.9610729164115,4417.9610729164115,2939.5389270835876,2939.5389270835876,asphalt,1.1575
4.166666666666657,31.235966040725213,8.676657233534781,33.30929562870007,4.810764516122016,35.208425597800215,5.579473635738197,6.644836694483455,3.4882327687835164,22.657916765945533,-0.24838924852261357,3010.4777229085516,1,0,0.47703594196973376,0.4847672001518812,0.5442271846267701,0.566440358050552,4417.839938354463,4417.839938354463,2939.660061645537,2939.660061645537,asphalt,1.1575
4.183333333333324,31.221105576545458,8.672529326818182,33.29406296139558,4.811536434244665,35.76342172463298,5.64097997457435,6.587268770209138,3.58186547040267,22.768065062001785,-0.24679153294997036,3008.9770905596415,1,0,0.4766834169852265,0.4844043408081342,0.5440264124799169,0.5662415577402538,4417.719598890711,4417.719598890711,2939.7804011092885,2939.7804011092885,asphalt,1.1575
4.19999999999999,31.206340662995203,8.668427961943111,33.27892728439515,4.812303368610057,36.3181649848026,5.701882809712981,6.529178796425842,3.676516996132652,22.877248446752727,-0.24520430114392866,3007.4861228270233,1,0,0.47633328903951705,0.48404395124222405,0.5438272796578727,0.5660443669676652,4417.600049110256,4417.600049110256,2939.899950889744,2939.899950889744,asphalt,1.1575
4.216666666666657,31.191670673525337,8.664352964868149,33.26388797734932,4.813065351585933,36.8726569883484,5.76217835845649,6.470572839027094,3.7721772481053537,22.985458282533106,-0.24362748172052306,3006.004755483543,1,0,0.4759855407946752,0.48368601354012325,0.5436297711810837,0.5658487711390491,4417.4812836358,4417.4812836358,2940.0187163642004,2940.0187163642004,asphalt,1.1575
4.233333333333324,31.177094985854136,8.66030416273726,33.24894442296486,4.813822415446958,37.42689933500201,5.821862891930961,6.411456984077923,3.868836065968303,23.09268603298647,-0.24206100379245754,3004.5329248966136,1,0,0.4756401550477624,0.4833305099339217,0.5434338721630818,0.5656547557511105,4417.363297127841,4417.363297127841,2940.1367028721584,2940.1367028721584,asphalt,1.1575
4.24999999999999,31.16261298193577,8.656281383871047,33.234096007256454,4.814574592342815,37.98089361424098,5.8809327351369065,6.351837337459736,3.9664832277822573,23.198923263397674,-0.24050479697763194,3003.0705679892467,1,0,0.47529711473029995,0.48297742279950845,0.5432395678263879,0.5654623064063904,4417.246084284132,4417.246084284132,2940.2539157158676,2940.2539157158676,asphalt,1.1575
4.266666666666657,31.14822404792918,8.652284457758105,33.21934211972415,4.815321914274873,38.534641405345894,5.939384267000741,6.2917200245136895,4.06510845091964,23.304161641019434,-0.23895879138976284,3001.617622209057,1,0,0.4749564029074715,0.48262673465447525,0.5430468435139656,0.5652714088243651,4417.129639840346,4417.129639840346,2940.3703601596535,2940.3703601596535,asphalt,1.1575
4.2833333333333234,31.133927574167398,8.6483132150465,33.20468215347634,4.816064413078905,39.08814427745983,5.9972139204265495,6.231111189682778,4.164701392963851,23.408392935392925,-0.23742291764179413,3000.1740255034906,1,0,0.4746180027774185,0.48227842815641947,0.5428556846970222,0.565082048848995,4417.01395856957,4417.01395856957,2940.4860414304294,2940.4860414304294,asphalt,1.1575
4.29999999999999,31.119722955127106,8.644367487535307,33.190115505312704,4.816802120412957,39.64140378964934,6.054418182347767,6.1700169961527855,4.265251652609428,23.51160901866242,-0.23589710684547072,2998.739716299904,1,0,0.4742818976703795,0.4819324861013744,0.5426660769803556,0.5648942124538971,4416.899035282174,4416.899035282174,2940.6009647178257,2940.6009647178257,asphalt,1.1575
