t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
1.016666666666668,7.0763065123034234,1.965640697862062,0.0,0.0,0.0,0.0,1.965640697862062,0.0,1.068425059278436,1.5830393312765878,1000.0,1,0,0.04826840165949354,0.04826840165949354,0.4389680553978569,0.4389680553978569,4279.904702389649,4279.904702389649,3077.595297610351,3077.595297610351,asphalt,1.1575
1.0333333333333345,7.170912447149284,1.9919201242081344,0.0,0.0,0.0,0.0,1.9919201242081344,0.0,1.101459699096707,1.573009217566117,1000.0,1,0,0.04890829104612551,0.04890829104612551,0.4381619639617219,0.4381619639617219,4280.660112110589,4280.660112110589,3076.839887889411,3076.839887889411,asphalt,1.1575
1.0500000000000012,7.264918935851768,2.0180330377366023,0.0,0.0,0.0,0.0,2.0180330377366023,0.0,1.1349305934815308,1.5630420068767847,1000.0,1,0,0.049543901774817274,0.049543901774817274,0.43736059485075585,0.43736059485075585,4281.410784498944,4281.410784498944,3076.0892155010556,3076.0892155010556,asphalt,1.1575
1.0666666666666678,7.358329738096452,2.04398048280457,0.0,0.0,0.0,0.0,2.04398048280457,0.0,1.1688349781063774,1.5531373129409332,1000.0,1,0,0.05017526362217803,0.05017526362217803,0.43656392302235225,0.43656392302235225,4282.156748643175,4282.156748643175,3075.343251356825,3075.343251356825,asphalt,1.1575
1.0833333333333344,7.4511485904779375,2.0697634973549826,0.0,0.0,0.0,0.0,2.0697634973549826,0.0,1.2031701059838045,1.5432947517583173,1000.0,1,0,0.05080240614263667,0.05080240614263667,0.4357719235351223,0.4357719235351223,4282.898033461048,4282.898033461048,3074.6019665389517,3074.6019665389517,asphalt,1.1575
1.100000000000001,7.543379206635441,2.095383112954289,0.0,0.0,0.0,0.0,2.095383112954289,0.0,1.2379332473589477,1.5335139415840615,1000.0,1,0,0.051425358670288746,0.051425358670288746,0.4349845715488724,0.4349845715488724,4283.634667700499,4283.634667700499,3073.8653322995,3073.8653322995,asphalt,1.1575
1.1166666666666676,7.635025277387656,2.1208403548299044,0.0,0.0,0.0,0.0,2.1208403548299044,0.0,1.2731216896036384,1.5237945029162958,1000.0,1,0,0.05204415032072512,0.05204415032072512,0.4342018423245836,0.4342018423245836,4284.366679940553,4284.366679940553,3073.1333200594463,3073.1333200594463,asphalt,1.1575
1.1333333333333342,7.726090470866919,2.1461362419074774,0.0,0.0,0.0,0.0,2.1461362419074774,0.0,1.3087327371111372,1.5141360584850716,1000.0,1,0,0.05265880999284315,0.05265880999284315,0.43342371122438395,0.43342371122438395,4285.094098592224,4285.094098592224,3072.405901407775,3072.405901407775,asphalt,1.1575
1.1500000000000008,7.816578432652643,2.1712717868479565,0.0,0.0,0.0,0.0,2.1712717868479565,0.0,1.3447637111914956,1.504538233239785,1000.0,1,0,0.05326936637064128,0.05326936637064128,0.4326501537115094,0.4326501537115094,4285.81695189938,4285.81695189938,3071.68304810062,3071.68304810062,asphalt,1.1575
1.1666666666666674,7.906492785904062,2.1962479960844616,0.0,0.0,0.0,0.0,2.1962479960844616,0.0,1.381211949967525,1.495000654337666,1000.0,1,0,0.05387584792499558,0.05387584792499558,0.4318811453502688,0.4318811453502688,4286.535267939664,4286.535267939664,3070.9647320603353,3070.9647320603353,asphalt,1.1575
